participant_id,condition,difficulty,frequency,duration_Description,duration_Map,fix_freq_Ticket,fix_freq_Description,fix_freq_Diagnostics,fix_freq_Actions,time_1st_fix_Ticket,time_1st_fix_Description,time_1st_fix_Map,time_1st_fix_Diagnostics,time_1st_fix_Actions,visit_freq_Ticket,visit_freq_Map,visit_freq_Actions,visit_len_Description,visit_len_Map,visit_len_Diagnostics,visit_len_Actions
16,Hard_Fast,Hard,Fast,161.79447368056955,167.94733333639064,0.22679955703211518,1.077297895902547,1.9844961240310077,1.5308970099667774,4.111799240112305,4.769494295120239,6.565407037734985,0.07733845710754395,1.1013357639312744,0.056699889258028796,0.1700996677740864,0.22679955703211518,1.0750759442647297,0.6951924959818522,1.25921573638916,1.109516978263855
16,Hard_Fast,Hard,Fast,150.17812500115144,146.85449999342381,0.3664129621564577,2.303167190697734,1.9890989374207702,0.41875767103595163,4.305254220962524,0.33534669876098633,3.3572704792022705,8.151539087295532,0.10134387016296387,0.052344708879493954,0.26172354439746975,0.20937883551797581,1.2208224932352703,0.24284887313842773,1.8025425672531128,0.381977379322052
16,Hard_Fast,Hard,Fast,157.74656521503147,189.53385484083782,0.7428789614356625,0.8992745322642229,1.4466590301641848,0.7428789614356625,0.38532137870788574,4.7040855884552,7.4855523109436035,10.089403867721558,18.834933280944824,0.03909889270714013,0.1563955708285605,0.11729667812142039,1.292008638381958,1.5344617366790771,0.9977745328630719,1.06674059232076
16,Hard_Slow,Hard,Slow,161.5323582097259,191.75484615082567,0.3116060224308872,2.087760350286944,1.5268695099113474,0.8101756583203067,0.548614501953125,0.056566476821899414,0.3186006546020508,18.49061632156372,2.7405903339385986,0.062321204486177444,0.12464240897235489,0.09348180672926616,1.9416179656982422,0.6462553143501282,9.086010217666626,1.7546374797821045
16,Hard_Slow,Hard,Slow,156.1572187489825,170.84414705759093,0.12214422744763502,1.4657307293716202,2.229132150919339,0.30536056861908756,0.0005714893341064453,0.4717748165130615,0.6236865520477295,15.28169322013855,21.934309482574463,0.06107211372381751,0.15268028430954378,0.06107211372381751,1.1522341455732072,1.3057701587677002,4.856658220291138,1.0516434907913208
16,Hard_Slow,Hard,Slow,180.02373423400599,165.83929166639186,0.385336987001518,2.5160238563040296,1.3373460137111508,0.5893389212964393,0.1310100555419922,1.5159339904785156,1.9749689102172852,21.86508560180664,32.477038860321045,0.04533376317664918,0.04533376317664918,0.06800064476497376,2.644480377435684,1.1561671495437622,2.76403272151947,1.834685484568278
16,Hard_Slow,Hard,Slow,170.76414881081465,193.48782499798108,0.018976058849207163,1.5939889433334018,2.220198885357238,0.5313296477778006,4.303063154220581,4.591142177581787,0.07516813278198242,14.883323192596436,10.70327377319336,0.018976058849207163,0.03795211769841433,0.07590423539682865,5.122049570083618,4.158538103103638,5.755959749221802,1.2754754424095154
16,Hard_Slow,Hard,Slow,162.28911386169423,165.8692105250482,0.13194016491073593,2.220992775997388,1.4733318415032177,0.6377107970685569,0.2032461166381836,1.243241310119629,1.4532783031463623,30.345336437225342,19.197386980056763,0.043980054970245305,0.043980054970245305,0.10995013742561327,2.012730492485894,3.4153159856796265,12.780943870544434,1.0657785892486573
16,Hard_Slow,Hard,Slow,184.30904545741876,179.8469696950633,0.46440026158493214,0.9288005231698643,1.8998192519383585,0.3799638503876717,2.1403636932373047,0.18775486946105957,1.3867828845977783,14.242995023727417,13.21958589553833,0.08443641119726038,0.16887282239452076,0.08443641119726038,1.0863454341888428,1.5529853105545044,4.26043438911438,0.9086380004882812
16,Hard_Slow,Hard,Slow,182.9375869533776,197.870071430121,0.043632793674464966,1.0035542545126943,2.1816396837232483,0.5672263177680446,4.50933837890625,4.719364404678345,0.1652979850769043,11.117980718612671,10.96192479133606,0.043632793674464966,0.1308983810233949,0.1308983810233949,1.4773301283518474,1.9053555329640706,3.2425032456715903,0.7291163603464762
16,Hard_Slow,Hard,Slow,176.39873333100695,187.87277777866822,0.13758142883735883,1.3758142883735882,1.3299538120944685,0.45860476279119605,4.3641228675842285,4.144125699996948,9.034050226211548,14.542059659957886,16.99011731147766,0.04586047627911961,0.04586047627911961,0.09172095255823921,1.9946513970692952,3.68070912361145,1.8264269828796387,0.8329447507858276
16,Hard_Slow,Hard,Slow,168.1445357150681,190.56955554858885,0.11669515669515669,1.6337321937321938,1.2836467236467237,0.991908831908832,4.331119775772095,2.5794389247894287,0.05501079559326172,0.3149898052215576,2.728700876235962,0.058347578347578345,0.17504273504273504,0.17504273504273504,1.765985329945882,0.6786019007364908,1.1306616067886353,1.1107525030771892
16,Hard_Slow,Hard,Slow,193.71463889223782,160.93412500231352,,2.0828002622981647,2.3142225136646273,0.17356668852484705,,0.08518099784851074,7.521595001220703,8.961356401443481,13.055222034454346,,0.05785556284161568,0.05785556284161568,7.39555287361145,1.385575771331787,3.847912311553955,0.5540943145751953
16,Hard_Slow,Hard,Slow,189.1390250006225,154.17018182051834,0.11063094209161625,2.212618841832325,2.3785652549697494,0.055315471045808126,4.337571382522583,0.10946178436279297,7.017513275146484,9.233462572097778,9.599497318267822,0.055315471045808126,0.16594641313742436,0.055315471045808126,2.6767213344573975,0.664114236831665,1.7414499521255493,0.21805238723754883
16,Hard_Slow,Hard,Slow,173.09154000075068,189.87711764502285,0.6721814622801218,1.2926566582310033,1.0858315929140427,0.9307127939263224,1.9422099590301514,0.7722313404083252,8.95425534248352,13.84024691581726,0.11838912963867188,0.051706266329240136,0.10341253265848027,0.1551187989877204,2.255035638809204,1.716041088104248,2.072840929031372,1.0223224957784016
17,Easy_Fast,Easy,Fast,155.91646969686266,142.6736666665723,0.8303038844208046,2.4909116532624136,1.7360899401525913,0.30192868524392896,0.028096437454223633,3.0642318725585938,0.5441269874572754,8.696214437484741,8.908234119415283,0.15096434262196448,0.07548217131098224,0.07548217131098224,5.523940086364746,0.43602800369262695,1.9119946956634521,0.6810903549194336
17,Easy_Fast,Easy,Fast,178.7461785713406,159.2798235293926,0.30464101547005157,0.7108290360967869,2.234034113447045,0.660055533518445,1.505429744720459,0.32934021949768066,0.18937420845031738,8.373382329940796,0.6293697357177734,0.10154700515668386,0.10154700515668386,0.15232050773502578,0.9067293008168539,1.521947979927063,4.75213348865509,0.8000211715698242
17,Easy_Fast,Easy,Fast,158.64973333327725,146.97145652171852,0.5690975161558558,0.776042067485258,1.96597323762932,0.20694455132940212,0.5070028305053711,0.3950049877166748,1.3589894771575928,5.273070335388184,16.787169456481934,0.10347227566470106,0.15520841349705158,0.05173613783235053,0.8946871757507324,1.3580105304718018,1.922500491142273,0.7797911167144775
17,Easy_Fast,Easy,Fast,148.70540624997375,147.30949999996787,0.39119804400978,1.2518337408312958,3.12958435207824,0.31295843520782396,3.0463008880615234,0.010339021682739258,1.7764983177185059,1.3583436012268066,0.48235630989074707,0.07823960880195599,0.15647921760391198,0.07823960880195599,0.8533806006113688,0.2229621410369873,2.392879088719686,0.8379929065704346
17,Easy_Fast,Easy,Fast,165.2264250000826,153.85613235294466,0.09389291349155128,0.9389291349155128,1.8309118130852498,0.516411024203532,2.7249755859375,0.4343421459197998,0.09625411033630371,11.186339616775513,3.0602850914001465,0.04694645674577564,0.18778582698310256,0.09389291349155128,1.1998789310455322,1.4559253454208374,8.737978458404541,1.0460336208343506
17,Easy_Fast,Easy,Fast,171.30778124999324,174.37972368418886,0.3729263905307924,0.7458527810615848,1.771400355021264,0.27969479289809435,0.09298992156982422,3.1072237491607666,1.2269113063812256,11.876943826675415,19.49695634841919,0.0932315976326981,0.0932315976326981,0.04661579881634905,1.4748798608779907,3.72701895236969,2.3627102375030518,1.0519986152648926
17,Easy_Fast,Easy,Fast,153.38428571411507,172.86078571409493,0.401440928741025,0.936695500395725,2.6762728582735,0.6021613931115375,2.8333959579467773,2.3924901485443115,0.8645453453063965,1.428452491760254,0.08849692344665527,0.133813642913675,0.2007204643705125,0.2007204643705125,1.2418177127838135,0.42135071754455566,3.909972310066223,0.5692346096038818
17,Easy_Fast,Easy,Fast,172.4636413042469,129.0042500004347,0.2758084831067383,2.114531703818327,2.3903401869250653,0.09193616103557943,2.0486204624176025,1.106947422027588,0.7749240398406982,0.37170934677124023,0.11497664451599121,0.13790424155336914,0.045968080517789715,0.09193616103557943,2.254052460193634,0.2620272636413574,3.346477508544922,0.21484720706939697
17,Easy_Fast,Easy,Fast,156.48689285707664,159.27558108108536,0.30213068089729817,1.4099431775207247,1.2085227235891927,0.5035511348288302,2.779958963394165,1.731964349746704,0.031943559646606445,2.1919713020324707,12.31195855140686,0.050355113482883025,0.2014204539315321,0.050355113482883025,1.1927324533462524,1.6674295663833618,2.5969845056533813,1.4320285320281982
17,Easy_Fast,Easy,Fast,166.66406818182043,140.2151874996207,0.44305803831880597,1.9494553686027463,1.6836205456114628,0.3544464306550448,2.949308395385742,0.1493358612060547,0.7382140159606934,1.5053653717041016,2.0453760623931885,0.0886116076637612,0.44305803831880597,0.2658348229912836,0.9979746341705322,0.24272027015686035,0.7729807496070862,0.14650909105936685
17,Easy_Fast,Easy,Fast,175.16465277794345,193.9013333329866,0.09418650027569,1.13023800330828,2.982572508730183,0.7220965021136233,2.696988821029663,3.1770241260528564,0.697084903717041,10.277077198028564,0.17303729057312012,0.031395500091896664,0.031395500091896664,0.15697750045948333,6.955968618392944,1.875934362411499,3.444517660140991,0.8452198028564453
17,Easy_Fast,Easy,Fast,156.435222222323,152.3075862069163,0.35639489442262023,1.0691846832678606,1.7819744721131012,,2.9336698055267334,0.42163825035095215,0.1257038116455078,10.381684303283691,,0.0593991490704367,0.2375965962817468,,0.7305297255516052,1.2734752297401428,6.527967929840088,
17,Easy_Fast,Easy,Fast,165.69473214310295,139.1086250000626,0.4338237987650295,2.024511060903471,2.4583348596685006,0.07230396646083825,2.640486717224121,0.36049890518188477,0.7804806232452393,7.472564220428467,0.13057160377502441,0.07230396646083825,0.1446079329216765,0.07230396646083825,1.7272608280181885,0.2821669578552246,2.8699949979782104,0.14991044998168945
17,Easy_Fast,Easy,Fast,165.85341666686872,166.9995624999956,0.3987538940809969,1.7089452603471296,2.1076991544281265,0.05696484201157098,1.302384614944458,3.2503952980041504,0.006325721740722656,7.866353750228882,1.114408016204834,0.11392968402314196,0.17089452603471295,0.05696484201157098,1.9346911907196045,0.48267825444539386,3.608061194419861,0.16795754432678223
17,Easy_Fast,Easy,Fast,169.81924999997014,151.11538888878488,0.32158305740476617,2.5726644592381294,1.5543181107897033,0.32158305740476617,3.1813313961029053,0.13333892822265625,1.7333629131317139,1.3653934001922607,0.3973715305328369,0.0535971762341277,0.16079152870238309,0.1071943524682554,2.1720133423805237,0.4687183698018392,2.4359480142593384,0.5119016170501709
17,Easy_Fast,Easy,Fast,175.30749999999293,166.0920357142762,0.40860273400102337,0.612904101001535,1.4301095690035819,0.2553767087506396,1.4910798072814941,3.0229969024658203,0.05493783950805664,11.866967916488647,15.990998268127441,0.05107534175012792,0.10215068350025584,0.05107534175012792,2.275963306427002,3.828010678291321,3.1840245723724365,0.838019847869873
17,Easy_Fast,Easy,Fast,169.02429999963715,161.3108214285473,0.46903176629033677,0.9380635325806735,2.438965184709751,0.09380635325806735,2.9801185131073,2.7540946006774902,0.03815817832946777,5.840041399002075,6.5300068855285645,0.09380635325806735,0.09380635325806735,0.09380635325806735,0.9310175180435181,2.6322672367095947,2.3508743047714233,0.0843501091003418
17,Easy_Fast,Easy,Fast,147.1241000000191,163.0745999999514,0.556014856389589,0.9266914273159818,2.7800742819479454,,3.0637569427490234,4.161531925201416,0.013600826263427734,5.887542486190796,,0.09266914273159818,0.09266914273159818,,1.5640950202941895,2.792053461074829,4.930089950561523,
17,Easy_Fast,Easy,Fast,145.7314333333367,180.2748214285462,0.6981166696717732,1.4959642921537997,1.4959642921537997,,2.906416177749634,4.336395740509033,0.027275562286376953,6.118391752243042,,0.0997309528102533,0.0997309528102533,,1.1940275430679321,2.6050825119018555,1.3599833250045776,
17,Easy_Fast,Easy,Fast,195.37962499991104,175.29021999995166,0.46314624107708924,0.9262924821541785,1.698202883949327,,2.831249952316284,4.025166749954224,0.14514660835266113,8.633134603500366,,0.07719104017951486,0.23157312053854462,,1.2544547319412231,1.5400504271189372,2.112978219985962,
17,Easy_Fast,Easy,Fast,176.80325000018067,165.8131749999029,0.28782953338048073,0.805922693465346,1.669411293606788,0.6907908801131537,2.7317233085632324,3.9697797298431396,0.8357760906219482,9.643735408782959,0.15779972076416016,0.11513181335219227,0.11513181335219227,0.28782953338048073,2.5540149211883545,1.8459993600845337,3.399673342704773,0.43606839179992674
17,Easy_Fast,Easy,Fast,163.10441666675817,152.29656451605655,0.3614117647058824,1.084235294117647,1.8070588235294118,0.24094117647058824,2.767505407333374,0.03955531120300293,0.7614707946777344,9.823623895645142,13.447522401809692,0.06023529411764706,0.12047058823529412,0.06023529411764706,1.0040124257405598,2.6490200757980347,2.8549699783325195,0.750030517578125
17,Easy_Fast,Easy,Fast,145.51059375003206,144.3904090906885,0.3137189785066092,1.2548759140264367,2.03917336029296,0.1568594892533046,2.7223289012908936,3.904318332672119,0.0682973861694336,1.528327226638794,3.5463755130767822,0.0784297446266523,0.2352892338799569,0.0784297446266523,1.2510313987731934,1.2261321544647217,1.1631520986557007,0.286069393157959
17,Easy_Fast,Easy,Fast,163.82438202246826,124.37799999997878,0.14744580780853522,2.1871128158266058,1.3515865715782396,1.3515865715782396,2.7028586864471436,2.1072356700897217,1.8269438743591309,1.6089882850646973,0.12088394165039062,0.09829720520569016,0.07372290390426761,0.24574301301422538,2.015686333179474,0.25276915232340497,1.7378604412078857,0.8995502948760986
17,Easy_Fast,Easy,Fast,167.44086842122908,161.76925000007714,0.3070000976658973,0.9721669759420081,2.0466673177726484,0.10233336588863243,2.778472900390625,2.6727662086486816,0.5464272499084473,11.686464309692383,0.1504957675933838,0.051166682944316214,0.15350004883294865,0.051166682944316214,1.7178382873535156,2.072011709213257,3.8229652643203735,0.30399036407470703
17,Easy_Fast,Easy,Fast,166.06491666664928,126.83733333369673,0.3144002060768715,1.5720010303843577,2.1484014081919556,0.628800412153743,2.6824960708618164,1.3344359397888184,0.9064772129058838,0.7355480194091797,0.09045934677124023,0.052400034346145256,0.10480006869229051,0.10480006869229051,1.0876497745513916,0.5011224746704102,1.6145161628723144,1.1949951648712158
17,Easy_Fast,Easy,Fast,162.36647826091306,128.23364705881806,0.3348750414212159,1.5404251905375932,1.942275240243052,0.2679000331369727,2.710782766342163,1.9608232975006104,0.794762372970581,2.2427988052368164,0.060996294021606445,0.06697500828424317,0.20092502485272953,0.06697500828424317,1.3087871074676514,0.8773589928944906,1.9803696473439534,0.6187095642089844
17,Easy_Fast,Easy,Fast,165.8138314607048,168.3575307692081,0.09284230001211466,2.0657411752695514,1.0212653001332612,0.37136920004845864,2.742990016937256,1.213226318359375,1.415208101272583,22.05505609512329,0.11505341529846191,0.023210575003028665,0.069631725009086,0.069631725009086,2.3572214671543668,4.089009761810303,4.288973450660706,0.8975547154744467
17,Easy_Fast,Easy,Fast,157.14126315785842,140.2207045451343,0.18229463275096433,1.1545326740894408,2.187535593011572,0.6684136534202025,2.7145049571990967,0.026968955993652344,1.7625157833099365,9.51651668548584,0.6691358089447021,0.12152975516730956,0.12152975516730956,0.24305951033461912,1.0865084330240886,1.7539727687835693,3.13896381855011,0.46600663661956787
17,Easy_Slow,Easy,Slow,141.24350980392038,156.33990441176593,0.22000578236518772,1.1220294900624574,2.1120555107058023,0.22000578236518772,2.721384286880493,4.495469331741333,0.1334238052368164,23.677384853363037,33.201404333114624,0.022000578236518773,0.06600173470955632,0.08800231294607509,3.3116136391957602,4.008965015411377,3.834092855453491,0.43773990869522095
17,Easy_Slow,Easy,Slow,155.0153854166941,167.09680769215012,0.350437614921567,2.803500919372536,1.1097191139182956,0.2920313457679725,2.838005542755127,2.705472469329834,0.21808314323425293,12.614045858383179,9.122092485427856,0.0584062691535945,0.0584062691535945,0.0584062691535945,2.1163861751556396,2.416417360305786,3.5039541721343994,0.8920071125030518
17,Easy_Slow,Easy,Slow,161.49759374988548,177.52354878052202,0.20054067789630067,0.5347751410568018,2.7741460442321593,0.2673875705284009,2.734590768814087,3.8945868015289307,0.0945127010345459,12.118574857711792,20.03865337371826,0.03342344631605011,0.06684689263210022,0.06684689263210022,0.9419998327891032,3.886995553970337,5.149432341257731,0.7893720865249634
17,Easy_Slow,Easy,Slow,166.3031250000131,136.02337499999066,0.5702338650437383,2.7878100068804983,0.5702338650437383,0.3801559100291589,2.9850709438323975,2.8490350246429443,0.053041934967041016,13.741063356399536,8.073129177093506,0.06335931833819315,0.1267186366763863,0.1267186366763863,2.732663710912069,1.4340126514434814,0.906082034111023,0.5319832563400269
17,Easy_Slow,Easy,Slow,168.92222222221545,161.42678378379995,0.15586743981693926,2.4549121771167934,0.9741714988558704,0.11690057986270445,2.883357048034668,2.7473337650299072,0.10328388214111328,17.97942805290222,18.159370183944702,0.038966859954234816,0.07793371990846963,0.07793371990846963,2.938983678817749,3.5051146745681763,1.5239988962809246,0.30698108673095703
17,Easy_Slow,Easy,Slow,141.1999196428074,167.20045945941968,0.32622064402000256,2.0298173405689046,1.1598956231822313,0.5074543351422262,2.96315860748291,2.8187096118927,0.15874481201171875,11.586719751358032,12.274738311767578,0.07249347644888945,0.07249347644888945,0.07249347644888945,1.136486142873764,3.4829623699188232,2.0341718991597495,1.1880360841751099
17,Easy_Slow,Easy,Slow,142.24863636346444,148.47375862082745,0.11707115017975986,0.6438913259886792,1.7560672526963979,0.29267787544939966,2.5789237022399902,2.440951108932495,0.14103078842163086,7.706938743591309,13.354962825775146,0.05853557508987993,0.17560672526963977,0.11707115017975986,0.6840012868245443,1.5973535378774006,2.7606519858042398,0.3970310688018799
17,Easy_Slow,Easy,Slow,163.87650000004012,156.1396578946714,0.4411135296393766,1.5880087067017556,1.7644541185575064,,2.8110198974609375,3.7311935424804688,0.07703781127929688,6.987094402313232,,0.08822270592787532,0.17644541185575063,,3.0857954025268555,1.6461938619613647,1.8338608741760254,
17,Easy_Slow,Easy,Slow,158.57939473675,165.95579411761506,0.32388663967611336,1.2307692307692308,2.526315789473684,,3.135570526123047,2.911029100418091,0.031455278396606445,6.645552396774292,,0.06477732793522267,0.12955465587044535,,1.1348926226298015,1.5440250635147095,2.2831013997395835,
17,Easy_Slow,Easy,Slow,165.37285000022166,158.69277419349072,0.3294557450166983,0.5490929083611638,2.361099505953004,0.3843650358528147,2.939117193222046,2.7790777683258057,0.12301397323608398,8.42310380935669,3.037090301513672,0.10981858167223275,0.16472787250834914,0.16472787250834914,0.9069927930831909,1.8267443180084229,1.972553312778473,0.41330671310424805
17,Easy_Slow,Easy,Slow,151.48513888880188,172.41409027768543,0.26306771766301446,0.6764598454191799,1.2777574857917844,0.22548661513972665,2.8949124813079834,3.7508654594421387,0.20088577270507812,18.000948667526245,19.92889976501465,0.03758110252328777,0.11274330756986332,0.07516220504657554,1.5279972553253174,4.605705181757609,2.2726555665334067,0.5689548254013062
17,Easy_Slow,Easy,Slow,146.7979583333848,152.8413272726704,0.2869193253397061,0.5738386506794122,1.338956851585295,0.43037898800955915,2.9061200618743896,2.7400691509246826,0.11806488037109375,12.25814962387085,18.580116033554077,0.09563977511323536,0.19127955022647072,0.09563977511323536,0.6693734327952067,2.3109785318374634,2.9959274530410767,0.7860140800476074
17,Easy_Slow,Easy,Slow,160.54944444466753,156.98449999993446,0.8104494021026005,0.9117555773654256,1.722204979468026,,2.854532480239868,2.6706347465515137,0.10047006607055664,6.228555679321289,,0.10130617526282507,0.20261235052565013,,0.7538985013961792,1.461001992225647,3.573861598968506,
17,Hard_Fast,Hard,Fast,156.9930825687711,162.10801219509315,0.15148312346829418,2.358808636863438,1.0171009718585466,0.7574156173414709,2.6978445053100586,3.7590222358703613,0.10179924964904785,0.3903162479400635,14.92227292060852,0.04328089241951262,0.06492133862926894,0.17312356967805048,2.399974048137665,2.53600804011027,1.339372158050537,0.7969506978988647
17,Hard_Fast,Hard,Fast,148.53150000000628,165.43007303374233,0.17050848788648426,1.1935594152053899,1.406695025063495,0.682033951545937,2.8774983882904053,2.7398033142089844,0.8655078411102295,0.6935634613037109,0.08951544761657715,0.021313560985810533,0.10656780492905266,0.08525424394324213,1.4404744080134801,3.2656890392303466,3.035017967224121,1.4849961400032043
17,Hard_Fast,Hard,Fast,167.73756849311647,150.33245555556883,0.17370653095843935,1.585072094995759,2.149618320610687,0.2171331636980492,3.1252341270446777,2.9891748428344727,0.9011802673339844,0.6612467765808105,0.0011987686157226562,0.02171331636980492,0.04342663273960984,0.08685326547921968,2.795092153549194,4.143986821174622,2.3610056340694427,0.4085612893104553
17,Hard_Fast,Hard,Fast,153.14763513516186,143.0609000000004,0.2506132034917222,1.8545377058387442,1.9798443075846055,0.4009811255867555,2.9545674324035645,4.330513954162598,0.6225178241729736,11.438643455505371,0.2066338062286377,0.07518396104751666,0.07518396104751666,0.15036792209503333,1.8242075102669852,1.649867296218872,2.6027347246805825,0.45315444469451904
17,Hard_Fast,Hard,Fast,148.3330714285961,150.8099024389838,0.16625796997202563,1.3577734214382093,2.2999019179463547,0.4433545865920684,3.0926883220672607,2.724611759185791,0.7206432819366455,14.21274185180664,0.16465091705322266,0.027709661662004274,0.05541932332400855,0.08312898498601282,2.006008207798004,3.583107590675354,7.671942114830017,0.9612862269083658
17,Hard_Fast,Hard,Fast,155.58932432431166,155.8840232557888,0.31031520208022967,1.0437874979062272,2.1157854687288387,0.6488408770768439,2.83528733253479,2.710965633392334,0.0029909610748291016,12.811031818389893,18.823028802871704,0.028210472916384514,0.05642094583276903,0.08463141874915354,1.2699235916137694,3.711254835128784,2.348905881245931,1.3934532006581624
17,Hard_Fast,Hard,Fast,150.08132692296036,164.2595384615934,0.13686911890504705,0.7117194183062446,2.3267750213858,0.5474764756201882,2.913771390914917,2.7538440227508545,0.02581334114074707,10.973887920379639,19.161782026290894,0.02737382378100941,0.08212147134302823,0.10949529512403763,0.869199275970459,2.4440085093180337,2.5772645473480225,0.8719921112060547
17,Hard_Fast,Hard,Fast,164.5866911765097,163.37471666662773,0.3613459050518455,2.2337746857750447,1.281135481547452,0.45989478824780333,1.160236120223999,0.8885834217071533,0.04418349266052246,10.164269924163818,10.034749984741211,0.03284962773198595,0.09854888319595785,0.09854888319595785,2.055255969365438,1.7660432656606038,1.5029801845550537,0.731139341990153
17,Hard_Fast,Hard,Fast,156.5845172415344,158.12620689657393,0.4333800410966184,1.2568021191801932,1.9502101849347826,0.3467040328772947,0.9385483264923096,0.7486152648925781,0.14257526397705078,13.626550197601318,10.49072790145874,0.043338004109661835,0.13001401232898552,0.043338004109661835,1.011000967025757,1.6492773691813152,4.402987122535706,1.3358254432678223
17,Hard_Fast,Hard,Fast,158.22001724139008,151.07095454553047,0.2419409727707692,1.5591751578560682,2.2581157458605126,0.21505864246290596,1.8684132099151611,1.384432315826416,0.0006377696990966797,14.528454780578613,3.52247953414917,0.026882330307863245,0.10752932123145298,0.08064699092358973,2.06277174949646,1.4567254781723022,3.3516706466674804,0.5104396343231201
17,Hard_Fast,Hard,Fast,158.7607142858555,143.49984375013491,0.1622846512241791,0.9087940468554029,2.9860375825248955,0.6815955351415521,3.021355628967285,2.0573890209198,1.697382926940918,0.02535533905029297,0.64361572265625,0.03245693024483582,0.12982772097934328,0.12982772097934328,0.8242107629776001,0.6447723507881165,2.8150391578674316,0.9374505281448364
17,Hard_Fast,Hard,Fast,159.450369047677,145.70770370368405,0.16594934864740707,0.9956960918844424,3.2715728733345966,0.30819164748804173,2.342026710510254,1.2009990215301514,0.9410014152526855,0.7250487804412842,0.31903862953186035,0.07112114942031732,0.047414099613544876,0.14224229884063463,0.8067413965861002,2.186029553413391,2.426891541481018,0.3671525716781616
17,Hard_Fast,Hard,Fast,148.4987037038418,168.38317391304136,0.40924528345333805,1.1049622653240128,2.4145471723746943,0.3683207551080042,1.7959861755371094,1.0714530944824219,0.25927209854125977,10.837300777435303,15.39726710319519,0.08184905669066761,0.12277358503600141,0.040924528345333805,1.142337679862976,1.4414843718210857,2.531924247741699,1.521981954574585
17,Hard_Fast,Hard,Fast,158.66723076935438,148.76260526312092,0.32582660662279644,1.0589364715240883,2.72879783046592,0.36655493245064596,0.8487913608551025,0.04678535461425781,0.30876827239990234,9.351219415664673,1.5687479972839355,0.08145665165569911,0.12218497748354866,0.16291330331139822,0.7172814210255941,1.0588807264963787,3.1624903082847595,0.40621644258499146
17,Hard_Fast,Hard,Fast,163.94008000010217,159.67600000009648,0.28362982090208555,0.8863431903190174,2.446307205280488,0.24817609328932488,0.16611671447753906,3.1389763355255127,2.014072895050049,5.870056867599487,0.3471953868865967,0.10636118283828208,0.10636118283828208,0.07090745522552139,1.5084431966145833,1.8927570978800456,2.6425537109375,0.7034019231796265
17,Hard_Fast,Hard,Fast,171.55953703702295,145.05958333347735,0.11981025533445491,1.0782922980100942,2.995256383361373,0.39936751778151636,2.651020050048828,1.52107834815979,0.9110393524169922,9.76716947555542,0.06299805641174316,0.03993675177815164,0.19968375889075818,0.19968375889075818,1.3155304193496704,0.570360517501831,2.2284087340037027,0.33727259635925294
17,Hard_Fast,Hard,Fast,157.20143333316324,154.70981034484103,0.06683387681584772,1.0025081522377157,2.907273641489376,0.3341693840792386,2.6130433082580566,1.6929845809936523,0.8149604797363281,11.837008714675903,0.26640748977661133,0.03341693840792386,0.13366775363169545,0.06683387681584772,1.0693397521972656,1.2530081868171692,5.368005673090617,0.8624019622802734
17,Hard_Fast,Hard,Fast,163.73090909071448,169.9134659092,0.2743837782716431,1.0060738536626914,1.859712274952248,0.6707159024417942,2.577223062515259,2.2052395343780518,1.8901572227478027,1.6653525829315186,0.01089334487915039,0.030487086474627015,0.09146125942388104,0.12194834589850806,1.225731897354126,2.7990075747172036,2.8849740028381348,1.0536209344863892
17,Hard_Slow,Hard,Slow,164.26505982906778,175.650882352951,0.22458517662368133,2.7659437542074437,0.9338015238563592,0.5082717155167524,2.6780571937561035,4.946005821228027,0.1586167812347412,45.02999687194824,34.43393325805664,0.035460817361633895,0.04728108981551186,0.04728108981551186,5.408618122339249,3.2419716119766235,4.124942183494568,1.8345876932144165
17,Hard_Slow,Hard,Slow,163.41543142856608,175.4107782608591,0.11942088666781886,2.08986551668683,1.4330506400138263,0.3821468373370204,2.923473358154297,2.8194262981414795,0.06756472587585449,41.781511306762695,49.9875168800354,0.04776835466712755,0.035826266000345657,0.07165253200069131,3.5034001668294272,7.416032791137695,3.4648636182149253,0.9195886055628458
17,Hard_Slow,Hard,Slow,154.64478064516024,180.38173333332756,0.20353052981724734,2.8679301928793945,1.480222035034526,0.38855828419656313,2.869844436645508,2.7437920570373535,0.11873173713684082,18.621896743774414,30.249797105789185,0.018502775437931576,0.03700555087586315,0.05550832631379473,4.527360717455546,2.9565842151641846,5.111592133839925,1.141961971918742
17,Hard_Slow,Hard,Slow,156.9591808510887,168.81607692306343,0.13576737171207306,2.127022156822478,1.568867406450622,0.36204632456552815,2.68878173828125,4.280800819396973,0.06485652923583984,36.988770484924316,29.796823740005493,0.030170527047127346,0.030170527047127346,0.06034105409425469,4.936042308807373,7.213009476661682,4.923522591590881,1.1527075171470642
17,Hard_Slow,Hard,Slow,170.119261904585,153.25467543854694,0.41360536654914687,0.6681317459640065,1.7180530610503024,0.41360536654914687,0.0879964828491211,2.9220151901245117,6.560068130493164,17.171991109848022,12.237147569656372,0.03181579742685745,0.09544739228057236,0.0636315948537149,2.0160053968429565,3.416653792063395,2.7379667162895203,1.0824509859085083
