participant_id,condition,duration_Description,fix_freq_Ticket,fix_freq_Description,fix_freq_Map,fix_freq_Diagnostics,fix_freq_Actions,time_1st_fix_Ticket,time_1st_fix_Description,time_1st_fix_Map,time_1st_fix_Diagnostics,time_1st_fix_Actions,visit_freq_Ticket,visit_freq_Actions,visit_len_Diagnostics,visit_len_Actions
15,Hard Fast,155.85910869543548,0.2715026159847307,1.0407600279414675,0.45250435997455113,1.8100174398982045,0.7240069759592818,1.3359274864196777,4.811987638473511,2.92798113822937,3.359893560409546,0.5420591831207275,0.09050087199491022,0.18100174398982044,1.5914332071940105,0.720637857913971
15,Hard Fast,179.99062500001628,0.23204263532477715,0.9281705412991086,0.34806395298716575,1.8563410825982172,0.8701598824679143,4.740937232971191,0.11693644523620605,6.370940446853638,4.256916761398315,1.7348978519439697,0.05801065883119429,0.2900532941559714,1.5229008793830872,0.4767165184020996
15,Hard Fast,141.06240322581147,0.6996165981932218,1.204895252443882,0.07773517757702464,2.642996037618838,0.23320553273107394,0.9950757026672363,0.1489701271057129,24.37092900276184,10.342913150787354,9.984899282455444,0.03886758878851232,0.11660276636553697,2.6974817752838134,0.34262903531392414
15,Hard Fast,131.87129545473329,0.12227195910010805,1.3449915501011884,0.5502238159504862,1.7118074274015125,1.0393116523509183,3.8687989711761475,0.020760536193847656,2.8487539291381836,0.37893152236938477,0.5647225379943848,0.12227195910010805,0.12227195910010805,1.2563728094100952,1.4363206624984741
15,Hard Fast,153.75696428574363,0.2915270475649525,0.8162757331818671,,2.6237434280845724,0.932886552207848,3.7084877490997314,3.0664126873016357,,0.24237728118896484,0.012773752212524414,0.0583054095129905,0.2915270475649525,2.282605826854706,0.5624839305877686
15,Hard Fast,122.28004999979021,0.2042976790913451,0.4085953581826902,0.6946121089105733,1.7569600401855678,1.4709432894576848,4.796796798706055,4.136740684509277,2.716716766357422,7.372838258743286,0.028775691986083984,0.08171907163653805,0.12257860745480707,2.195450484752655,2.416687488555908
15,Hard Fast,153.13534615380865,0.1515569450386813,0.6567467618342857,0.45467083511604395,2.1217972305415382,1.2124555603094505,1.9831352233886719,2.0711443424224854,0.919182300567627,3.0837807655334473,0.19113373756408691,0.1515569450386813,0.3031138900773626,1.0979343823024206,0.7244119644165039
15,Hard Fast,143.79224074070441,0.23047733278364937,1.5557219962896334,0.17285799958773704,1.5557219962896334,1.0371479975264222,4.310383081436157,0.052288055419921875,1.521425485610962,1.2682909965515137,0.7882595062255859,0.057619333195912344,0.28809666597956174,1.0868399620056153,0.6328050136566162
15,Hard Fast,145.5790000000737,0.23880597014925373,0.7164179104477612,0.1791044776119403,2.626865671641791,1.3134328358208955,3.001556873321533,0.5494608879089355,3.9275434017181396,0.19353079795837402,0.9614739418029785,0.11940298507462686,0.3582089552238806,1.2500674327214558,0.6453260183334351
16,Easy Slow,170.0065652180258,0.12938900726134378,2.3807577336087253,1.0868676609952876,1.5009124842315877,0.07763340435680627,4.331157684326172,0.30310606956481934,0.4851531982421875,22.467126607894897,34.327112674713135,0.05175560290453751,0.025877801452268756,11.840162992477417,0.626439094543457
16,Easy Slow,179.8155285719466,0.17640573318632854,2.4696802646086,0.6350606394707828,0.8467475192943771,0.7761852260198456,0.8904178142547607,0.5263814926147461,0.14643502235412598,13.162422895431519,14.320445537567139,0.07056229327453142,0.14112458654906285,2.4009556770324707,1.011191189289093
16,Easy Slow,164.3727659579104,0.29970000999374213,1.760737558713235,0.37462501249217767,2.5474500849468082,0.18731250624608883,2.8969967365264893,2.79299259185791,8.033025741577148,0.14098048210144043,19.19714117050171,0.03746250124921777,0.07492500249843553,2.5712063789367674,0.5179610252380371
16,Easy Slow,179.3935000004762,0.7804028307022319,2.619923788786064,0.16722917800762113,1.2263473053892215,0.33445835601524226,0.4799363613128662,0.23833250999450684,0.07988452911376953,9.47402048110962,1.2999060153961182,0.16722917800762113,0.11148611867174742,4.0339195728302,0.5490413904190063
16,Easy Slow,157.45984615335684,0.7851422892899241,3.402283253589671,0.26171409642997473,0.1744760642866498,0.6979042571465992,0.028626441955566406,0.4685659408569336,3.4185447692871094,10.842612743377686,1.8085815906524658,0.26171409642997473,0.0872380321433249,0.2819511890411377,1.5579876899719238
16,Easy Slow,168.77368333371123,0.11474419925853008,1.1474419925853008,0.4589767970341203,1.8359071881364812,1.606418789619421,4.3805365562438965,4.9883339405059814,6.752347946166992,13.226370811462402,0.11437654495239258,0.03824806641951002,0.11474419925853008,9.458050012588501,2.5306496620178223
16,Easy Slow,135.79129411664326,0.283929050907314,1.2066984663560845,0.9227694154487706,1.4906275172633985,0.0709822627268285,0.7241580486297607,5.492291212081909,0.14617705345153809,8.228191614151001,9.882182121276855,0.141964525453657,0.0709822627268285,2.19105064868927,0.09207940101623535
16,Easy Slow,164.54066667162502,0.31018376945357995,1.163189135450925,0.6203675389071599,1.2407350778143198,0.31018376945357995,3.9826786518096924,3.8407559394836426,0.17631077766418457,8.63155198097229,11.002758979797363,0.07754594236339499,0.07754594236339499,1.6685642004013062,0.8631284236907959
16,Easy Slow,161.45308333216235,0.8842236442081606,0.8842236442081606,1.6210766810482944,1.2280883947335564,0.24561767894671124,0.6733734607696533,4.711737632751465,6.12743067741394,14.285418033599854,16.577401638031006,0.049123535789342254,0.09824707157868451,1.7318859895070393,0.39899682998657227
16,Easy Slow,134.22815000158153,0.9401888772298006,1.3431269674711437,0.3357817418677859,2.417628541448059,,0.9830515384674072,4.624172925949097,7.432076454162598,8.384087800979614,,0.06715634837355719,,3.072761654853821,
16,Easy Slow,169.8623888918923,0.139633564363969,1.2567020792757213,0.6981678218198452,1.117068514911752,0.558534257455876,4.152416706085205,3.9304113388061523,7.1925928592681885,10.470454216003418,9.326479196548462,0.0698167821819845,0.139633564363969,1.0146000385284424,0.6440246105194092
16,Easy Slow,147.11564285339722,0.6173007206013034,0.9602455653798053,2.194847006582412,0.8916565964241049,0.48012278268990266,1.6256909370422363,5.775411605834961,0.18743586540222168,10.397716045379639,10.573829412460327,0.13717793791140076,0.06858896895570038,1.295102596282959,1.1499266624450684
16,Easy Slow,150.99981817977758,1.8281600362409147,0.8379066832770858,0.6093866787469715,1.6758133665541717,0.30469333937348575,0.0020246505737304688,4.629977226257324,6.276015281677246,7.930054187774658,8.517964363098145,0.07617333484337144,0.22852000453011434,0.7351222515106202,0.2853759129842122
16,Easy Slow,158.8028888897194,1.9276124603254392,0.8674256071464476,0.5782837380976318,0.9638062301627196,0.5782837380976318,0.11523628234863281,4.259245157241821,6.247397184371948,8.091257333755493,7.51122522354126,0.1927612460325439,0.1927612460325439,1.7159967422485352,0.5910485982894897
16,Hard Fast,173.72493478267089,0.6295407233657615,1.2066197197843762,0.5770789964186147,2.308315985674459,0.36723208863002754,1.2272863388061523,0.965242862701416,2.1872828006744385,0.18727874755859375,9.821280479431152,0.10492345389429358,0.05246172694714679,4.424986958503723,1.1700634956359863
16,Hard Fast,166.85334210457145,0.20728704576452572,1.5753815478103954,0.6218611372935772,1.3680945020458697,1.3266370928929645,3.5768802165985107,4.6249494552612305,7.2409069538116455,0.14485383033752441,0.4848966598510742,0.04145740915290514,0.16582963661162056,1.3512049674987794,1.4384657740592957
16,Hard Fast,150.46712499991241,0.29701821557025176,1.66330200719341,0.8910546467107553,2.2573384383339135,0.4158255017983525,4.183916091918945,3.935941457748413,3.579885244369507,0.06788468360900879,2.12789249420166,0.05940364311405035,0.1188072862281007,2.2134182453155518,0.5122853517532349
16,Hard Fast,168.7272647053332,0.2217628200179893,0.9424919850764545,0.8316105750674598,2.9937980702428555,0.2217628200179893,4.243989706039429,3.8433074951171875,2.104039430618286,0.10810327529907227,15.988107204437256,0.055440705004497326,0.055440705004497326,2.442634701728821,0.5959980487823486
16,Hard Fast,164.73515909125456,0.2719670189183083,0.854753488028969,0.6604913316587488,2.2145885826205105,1.1267205069472774,2.6910736560821533,2.3250629901885986,7.729044675827026,2.061067581176758,0.0498807430267334,0.07770486254808809,0.11655729382213215,2.7878273725509644,1.6911063194274902
16,Hard Fast,146.13265624848282,0.18850896136566236,0.5026905636417663,0.8168721659178703,2.639125459119273,0.9739629670559222,2.8389129638671875,4.594938516616821,3.974910020828247,0.19690203666687012,0.9029548168182373,0.06283632045522079,0.15709080113805196,2.2568929536002025,1.116355037689209
16,Hard Fast,171.7022962957681,1.1461680273900448,1.8203845140900712,0.6742164867000263,1.1461680273900448,0.5393731893600211,0.21486926078796387,4.555083990097046,0.02287435531616211,10.422914981842041,13.550857782363892,0.13484329734000527,0.06742164867000264,3.103945255279541,1.339996576309204
16,Hard Fast,171.2616999973155,0.8898820608317815,0.9534450651769087,1.271260086902545,1.4619490999379268,0.4449410304158907,0.08131265640258789,2.1594204902648926,1.0751581192016602,11.17524266242981,8.507741451263428,0.1271260086902545,0.06356300434512725,4.599985837936401,1.1035940647125244
16,Hard Fast,169.18844852946623,0.1419551747159364,2.7579862516239073,0.3853069028003988,1.1356413977274913,0.9734069123378497,0.5537106990814209,0.0537867546081543,3.8457260131835938,15.967427015304565,1.2540028095245361,0.06083793202111561,0.1419551747159364,1.9069103240966796,1.2009642805371965
16,Hard Fast,163.22700000374527,0.34719107451215514,1.0415732235364654,1.2730339398779023,2.121723233129837,0.23146071634143675,0.21648383140563965,1.1204988956451416,0.42848777770996094,15.232538223266602,3.6725049018859863,0.1543071442276245,0.07715357211381225,10.855981588363647,0.396146297454834
16,Hard Fast,160.82277272609204,0.16903046787767284,1.859335146654401,0.7888088500958066,1.2395567644362675,1.1832132751437099,3.672943592071533,5.010775804519653,3.404897928237915,2.7009057998657227,0.18092894554138184,0.056343489292557614,0.22537395717023045,2.028005838394165,0.9393399357795715
16,Hard Fast,164.26709090520902,0.3755945307048139,1.377179945917651,0.4381936191556162,2.6917608033844997,0.12519817690160465,2.6435139179229736,2.452681303024292,3.7726008892059326,0.05263781547546387,1.5286123752593994,0.12519817690160465,0.06259908845080232,2.562793811162313,0.43595075607299805
16,Hard Fast,157.9938148158059,0.3733994463393823,1.120198339018147,0.6223324105656372,2.2818855054073364,0.871265374791892,1.6810719966888428,4.473142385482788,1.2889807224273682,0.05700969696044922,0.34503698348999023,0.08297765474208496,0.16595530948416992,1.7646390994389851,0.8990164995193481
16,Hard Fast,160.82433783771734,0.2881965652201657,2.369616202921362,0.4483057681202577,1.1527862608806627,1.0887425797206258,0.8997302055358887,0.7136976718902588,0.18368268013000488,10.949808597564697,9.641703128814697,0.09606552174005521,0.16010920290009203,3.3929637670516968,1.112413263320923
16,Hard Fast,169.57628048662517,0.4953386103781882,1.8462620932277924,0.9006156552330695,1.3058927000879508,0.5854001759014952,1.3723399639129639,1.4603281021118164,1.1665675640106201,14.174309492111206,0.02824544906616211,0.13509234828496042,0.09006156552330695,2.9549986124038696,1.115034818649292
16,Hard Fast,164.31426470665554,0.14037116764642282,1.7897323874918911,0.3860207110276628,1.9301035551383139,0.5614846705856913,1.4494469165802002,1.3114933967590332,2.103407859802246,1.1075382232666016,0.07740521430969238,0.07018558382321141,0.14037116764642282,1.764711062113444,0.7285875082015991
16,Hard Fast,160.9814032267276,0.09725794784070715,1.5074981915309609,1.0212084523274252,2.0424169046548504,0.6321766609645965,4.333019733428955,1.5834383964538574,1.7574849128723145,0.6114442348480225,0.12346482276916504,0.04862897392035358,0.2431448696017679,1.3203519582748413,0.4420023918151855
16,Hard Fast,166.70519696719677,0.37364470391993326,1.761467889908257,0.6939115929941618,1.708090075062552,0.6939115929941618,3.2110843658447266,1.6710803508758545,2.582876443862915,0.11710405349731445,0.8555924892425537,0.05337781484570475,0.16013344453711426,2.0794010957082114,0.738821268081665
16,Hard Fast,156.47889393783936,0.4759638971804576,1.57068086069551,0.38077111774436606,2.570205044774471,0.42836750746241187,2.2931816577911377,2.1033380031585693,7.316649675369263,0.10447835922241211,1.457284927368164,0.04759638971804576,0.14278916915413728,2.43991881608963,0.49920884768168133
16,Hard Fast,177.5211739131128,0.9594509904195216,1.10336863898245,0.2398627476048804,2.1107921789229476,0.8155333418565934,0.8874473571777344,0.023343801498413086,7.2532947063446045,0.20937347412109375,0.42679429054260254,0.047972549520976085,0.19189019808390434,1.6256649494171143,0.7708674669265747
16,Hard Fast,166.69344285577867,0.6109420577254493,1.5273551443136233,0.523664620907528,1.701910017949466,0.8291356497702527,1.7182140350341797,1.4543120861053467,3.7070930004119873,0.9463045597076416,0.1442248821258545,0.08727743681792133,0.17455487363584266,3.685981273651123,0.9219850301742554
16,Hard Fast,166.5457580642279,0.8208163645089024,1.9573313307519982,0.6313972034683865,1.073375245896257,0.8208163645089024,1.7118031978607178,4.48799991607666,2.829824924468994,0.06990885734558105,0.29979419708251953,0.18941916104051595,0.2525588813873546,0.48219792048136395,0.5595586895942688
16,Hard Fast,157.3942916663024,0.8397871482085101,1.259680722312765,0.8397871482085101,1.8370343867061159,0.5248669676303188,2.3732073307037354,2.1791882514953613,1.581148386001587,0.319150447845459,0.08124876022338867,0.05248669676303188,0.20994678705212752,2.2426647345225015,0.4575048089027405
16,Hard Fast,161.79447368056955,0.22679955703211518,1.077297895902547,0.6803986710963456,1.9844961240310077,1.5308970099667774,4.111799240112305,4.769494295120239,6.565407037734985,0.07733845710754395,1.1013357639312744,0.056699889258028796,0.22679955703211518,1.25921573638916,1.109516978263855
16,Hard Fast,150.17812500115144,0.3664129621564577,2.303167190697734,0.41875767103595163,1.9890989374207702,0.41875767103595163,4.305254220962524,0.33534669876098633,3.3572704792022705,8.151539087295532,0.10134387016296387,0.052344708879493954,0.20937883551797581,1.8025425672531128,0.381977379322052
16,Hard Fast,157.74656521503147,0.7428789614356625,0.8992745322642229,1.212065673921344,1.4466590301641848,0.7428789614356625,0.38532137870788574,4.7040855884552,7.4855523109436035,10.089403867721558,18.834933280944824,0.03909889270714013,0.11729667812142039,0.9977745328630719,1.06674059232076
17,Easy Slow,141.24350980392038,0.22000578236518772,1.1220294900624574,1.4960393200832767,2.1120555107058023,0.22000578236518772,2.721384286880493,4.495469331741333,0.1334238052368164,23.677384853363037,33.201404333114624,0.022000578236518773,0.08800231294607509,3.834092855453491,0.43773990869522095
17,Easy Slow,155.0153854166941,0.350437614921567,2.803500919372536,0.7592814989967285,1.1097191139182956,0.2920313457679725,2.838005542755127,2.705472469329834,0.21808314323425293,12.614045858383179,9.122092485427856,0.0584062691535945,0.0584062691535945,3.5039541721343994,0.8920071125030518
17,Easy Slow,161.49759374988548,0.20054067789630067,0.5347751410568018,1.3703612989580545,2.7741460442321593,0.2673875705284009,2.734590768814087,3.8945868015289307,0.0945127010345459,12.118574857711792,20.03865337371826,0.03342344631605011,0.06684689263210022,5.149432341257731,0.7893720865249634
17,Easy Slow,166.3031250000131,0.5702338650437383,2.7878100068804983,1.267186366763863,0.5702338650437383,0.3801559100291589,2.9850709438323975,2.8490350246429443,0.053041934967041016,13.741063356399536,8.073129177093506,0.06335931833819315,0.1267186366763863,0.906082034111023,0.5319832563400269
17,Easy Slow,168.92222222221545,0.15586743981693926,2.4549121771167934,1.4417738183066882,0.9741714988558704,0.11690057986270445,2.883357048034668,2.7473337650299072,0.10328388214111328,17.97942805290222,18.159370183944702,0.038966859954234816,0.07793371990846963,1.5239988962809246,0.30698108673095703
17,Easy Slow,141.1999196428074,0.32622064402000256,2.0298173405689046,1.341129314304455,1.1598956231822313,0.5074543351422262,2.96315860748291,2.8187096118927,0.15874481201171875,11.586719751358032,12.274738311767578,0.07249347644888945,0.07249347644888945,2.0341718991597495,1.1880360841751099
17,Easy Slow,142.24863636346444,0.11707115017975986,0.6438913259886792,1.697531677606518,1.7560672526963979,0.29267787544939966,2.5789237022399902,2.440951108932495,0.14103078842163086,7.706938743591309,13.354962825775146,0.05853557508987993,0.11707115017975986,2.7606519858042398,0.3970310688018799
17,Easy Slow,163.87650000004012,0.4411135296393766,1.5880087067017556,1.6762314126296312,1.7644541185575064,,2.8110198974609375,3.7311935424804688,0.07703781127929688,6.987094402313232,,0.08822270592787532,,1.8338608741760254,
17,Easy Slow,158.57939473675,0.32388663967611336,1.2307692307692308,1.1012145748987854,2.526315789473684,,3.135570526123047,2.911029100418091,0.031455278396606445,6.645552396774292,,0.06477732793522267,,2.2831013997395835,
17,Easy Slow,165.37285000022166,0.3294557450166983,0.5490929083611638,1.7021880159196077,2.361099505953004,0.3843650358528147,2.939117193222046,2.7790777683258057,0.12301397323608398,8.42310380935669,3.037090301513672,0.10981858167223275,0.16472787250834914,1.972553312778473,0.41330671310424805
17,Easy Slow,151.48513888880188,0.26306771766301446,0.6764598454191799,2.7058393816767197,1.2777574857917844,0.22548661513972665,2.8949124813079834,3.7508654594421387,0.20088577270507812,18.000948667526245,19.92889976501465,0.03758110252328777,0.07516220504657554,2.2726555665334067,0.5689548254013062
17,Easy Slow,146.7979583333848,0.2869193253397061,0.5738386506794122,2.6300938156139724,1.338956851585295,0.43037898800955915,2.9061200618743896,2.7400691509246826,0.11806488037109375,12.25814962387085,18.580116033554077,0.09563977511323536,0.09563977511323536,2.9959274530410767,0.7860140800476074
17,Easy Slow,160.54944444466753,0.8104494021026005,0.9117555773654256,1.722204979468026,1.722204979468026,,2.854532480239868,2.6706347465515137,0.10047006607055664,6.228555679321289,,0.10130617526282507,,3.573861598968506,
17,Hard Fast,156.9930825687711,0.15148312346829418,2.358808636863438,0.8872582946000088,1.0171009718585466,0.7574156173414709,2.6978445053100586,3.7590222358703613,0.10179924964904785,0.3903162479400635,14.92227292060852,0.04328089241951262,0.17312356967805048,1.339372158050537,0.7969506978988647
17,Hard Fast,148.53150000000628,0.17050848788648426,1.1935594152053899,1.8969069277371373,1.406695025063495,0.682033951545937,2.8774983882904053,2.7398033142089844,0.8655078411102295,0.6935634613037109,0.08951544761657715,0.021313560985810533,0.08525424394324213,3.035017967224121,1.4849961400032043
17,Hard Fast,167.73756849311647,0.17370653095843935,1.585072094995759,0.9770992366412213,2.149618320610687,0.2171331636980492,3.1252341270446777,2.9891748428344727,0.9011802673339844,0.6612467765808105,0.0011987686157226562,0.02171331636980492,0.08685326547921968,2.3610056340694427,0.4085612893104553
17,Hard Fast,153.14763513516186,0.2506132034917222,1.8545377058387442,0.7518396104751666,1.9798443075846055,0.4009811255867555,2.9545674324035645,4.330513954162598,0.6225178241729736,11.438643455505371,0.2066338062286377,0.07518396104751666,0.15036792209503333,2.6027347246805825,0.45315444469451904
17,Hard Fast,148.3330714285961,0.16625796997202563,1.3577734214382093,1.1360961281421753,2.2999019179463547,0.4433545865920684,3.0926883220672607,2.724611759185791,0.7206432819366455,14.21274185180664,0.16465091705322266,0.027709661662004274,0.08312898498601282,7.671942114830017,0.9612862269083658
17,Hard Fast,155.58932432431166,0.31031520208022967,1.0437874979062272,1.213050335404534,2.1157854687288387,0.6488408770768439,2.83528733253479,2.710965633392334,0.0029909610748291016,12.811031818389893,18.823028802871704,0.028210472916384514,0.08463141874915354,2.348905881245931,1.3934532006581624
17,Hard Fast,150.08132692296036,0.13686911890504705,0.7117194183062446,1.067579127459367,2.3267750213858,0.5474764756201882,2.913771390914917,2.7538440227508545,0.02581334114074707,10.973887920379639,19.161782026290894,0.02737382378100941,0.10949529512403763,2.5772645473480225,0.8719921112060547
17,Hard Fast,164.5866911765097,0.3613459050518455,2.2337746857750447,0.9854888319595786,1.281135481547452,0.45989478824780333,1.160236120223999,0.8885834217071533,0.04418349266052246,10.164269924163818,10.034749984741211,0.03284962773198595,0.09854888319595785,1.5029801845550537,0.731139341990153
17,Hard Fast,156.5845172415344,0.4333800410966184,1.2568021191801932,1.2568021191801932,1.9502101849347826,0.3467040328772947,0.9385483264923096,0.7486152648925781,0.14257526397705078,13.626550197601318,10.49072790145874,0.043338004109661835,0.043338004109661835,4.402987122535706,1.3358254432678223
17,Hard Fast,158.22001724139008,0.2419409727707692,1.5591751578560682,0.8871169001594871,2.2581157458605126,0.21505864246290596,1.8684132099151611,1.384432315826416,0.0006377696990966797,14.528454780578613,3.52247953414917,0.026882330307863245,0.08064699092358973,3.3516706466674804,0.5104396343231201
17,Hard Fast,158.7607142858555,0.1622846512241791,0.9087940468554029,0.5193108839173731,2.9860375825248955,0.6815955351415521,3.021355628967285,2.0573890209198,1.697382926940918,0.02535533905029297,0.64361572265625,0.03245693024483582,0.12982772097934328,2.8150391578674316,0.9374505281448364
17,Hard Fast,159.450369047677,0.16594934864740707,0.9956960918844424,0.6400903447828559,3.2715728733345966,0.30819164748804173,2.342026710510254,1.2009990215301514,0.9410014152526855,0.7250487804412842,0.31903862953186035,0.07112114942031732,0.14224229884063463,2.426891541481018,0.3671525716781616
17,Hard Fast,148.4987037038418,0.40924528345333805,1.1049622653240128,0.9412641519426775,2.4145471723746943,0.3683207551080042,1.7959861755371094,1.0714530944824219,0.25927209854125977,10.837300777435303,15.39726710319519,0.08184905669066761,0.040924528345333805,2.531924247741699,1.521981954574585
17,Hard Fast,158.66723076935438,0.32582660662279644,1.0589364715240883,0.7738381907291415,2.72879783046592,0.36655493245064596,0.8487913608551025,0.04678535461425781,0.30876827239990234,9.351219415664673,1.5687479972839355,0.08145665165569911,0.16291330331139822,3.1624903082847595,0.40621644258499146
17,Hard Fast,163.94008000010217,0.28362982090208555,0.8863431903190174,1.0636118283828209,2.446307205280488,0.24817609328932488,0.16611671447753906,3.1389763355255127,2.014072895050049,5.870056867599487,0.3471953868865967,0.10636118283828208,0.07090745522552139,2.6425537109375,0.7034019231796265
17,Hard Fast,171.55953703702295,0.11981025533445491,1.0782922980100942,0.7188615320067294,2.995256383361373,0.39936751778151636,2.651020050048828,1.52107834815979,0.9110393524169922,9.76716947555542,0.06299805641174316,0.03993675177815164,0.19968375889075818,2.2284087340037027,0.33727259635925294
17,Hard Fast,157.20143333316324,0.06683387681584772,1.0025081522377157,0.9690912138297919,2.907273641489376,0.3341693840792386,2.6130433082580566,1.6929845809936523,0.8149604797363281,11.837008714675903,0.26640748977661133,0.03341693840792386,0.06683387681584772,5.368005673090617,0.8624019622802734
17,Hard Fast,163.73090909071448,0.2743837782716431,1.0060738536626914,1.3414318048835885,1.859712274952248,0.6707159024417942,2.577223062515259,2.2052395343780518,1.8901572227478027,1.6653525829315186,0.01089334487915039,0.030487086474627015,0.12194834589850806,2.8849740028381348,1.0536209344863892
18,Easy Slow,181.74128571427858,0.2573899054896441,1.0810376030565052,1.4413834707420068,1.956163281721295,0.4633018298813593,1.8269400596618652,0.3009157180786133,3.045433521270752,1.1132209300994873,0.47892141342163086,0.05147798109792882,0.10295596219585763,2.352227767308553,0.7870254516601562
18,Easy Slow,160.0968750001357,0.25930881466129885,0.41489410345807815,1.2965440733064943,2.4375028578162095,0.25930881466129885,2.238063097000122,2.0640530586242676,3.305999755859375,0.28397226333618164,18.520098209381104,0.05186176293225977,0.05186176293225977,5.095756530761719,0.9358839988708496
18,Easy Slow,182.62396666656664,0.11265023189185104,0.8448767391888828,0.9012018551348083,2.478305101620723,0.3942758116214787,2.359245777130127,2.4452977180480957,5.6512610912323,0.07724857330322266,2.779238224029541,0.11265023189185104,0.11265023189185104,3.0259316762288413,0.7280181646347046
18,Easy Slow,184.85340476191982,0.2419468270395208,1.2702208419574843,0.7258404811185625,2.6009283906748486,0.18146012027964062,2.133260488510132,0.20522189140319824,5.143370628356934,7.560996055603027,16.327746629714966,0.0604867067598802,0.0604867067598802,8.722289562225342,0.4195585250854492
18,Easy Slow,172.2994375001008,0.18624954253237058,0.4966654467529882,1.8624954253237058,2.5454104146090644,,2.257277727127075,2.8014955520629883,0.15132641792297363,1.039344310760498,,0.06208318084412352,,3.750941276550293,
18,Easy Slow,187.87540625021393,0.6998856212399133,0.8613976876798933,1.3459338869998332,2.0458195082397466,0.05383735547999333,0.1642618179321289,1.4982702732086182,5.389662265777588,9.624256372451782,18.460245609283447,0.10767471095998667,0.05383735547999333,3.5839412212371826,0.13200807571411133
18,Easy Slow,174.79983333358481,0.09935865133131003,0.5961519079878601,0.7451898849848252,2.7323629116110255,0.6955105593191702,2.2711756229400635,2.8219833374023438,5.364868879318237,1.486344814300537,0.27391862869262695,0.049679325665655014,0.19871730266262005,2.6243966221809387,0.6110552549362183
18,Easy Slow,196.98554166666327,0.39358664616736216,0.6747199648583352,0.843399956072919,2.2490665495277837,0.7871732923347243,1.0198485851287842,1.1918840408325195,4.300036907196045,0.03579211235046387,14.139944076538086,0.1124533274763892,0.0562266637381946,1.869248390197754,2.764005422592163
18,Easy Slow,165.25280769236326,0.5700932249166477,0.8234679915462689,0.0633436916574053,3.040497199555454,0.4434058416018371,0.7496037483215332,2.5977530479431152,2.9015886783599854,0.041634559631347656,9.885698080062866,0.0633436916574053,0.0633436916574053,3.19993003209432,1.3139266967773438
18,Easy Slow,191.78093333333285,0.29793788932541765,0.893813667976253,0.41711304505558466,2.7410285817938425,0.2383503114603341,0.3567526340484619,0.07678794860839844,5.400770425796509,6.680696487426758,1.8707847595214844,0.17876273359525058,0.11917515573016706,4.786193251609802,0.3590569496154785
18,Easy Slow,181.8374090908037,,0.7458308982778106,1.5594646054899677,2.576506739505164,,,3.0952794551849365,0.21975159645080566,7.325576543807983,,,,7.521941423416138,
18,Easy Slow,177.98850000001818,0.12935906632099534,0.6036756428313116,1.2935906632099534,2.8890191478355622,,2.2785892486572266,2.7997636795043945,0.06776070594787598,7.551871299743652,,0.04311968877366511,,6.930613875389099,
18,Easy Slow,153.61984615384034,0.17382447801731454,0.5649295535562723,1.3036835851298592,2.86810388728569,,3.0776474475860596,2.9455883502960205,0.10245680809020996,7.469671964645386,,0.043456119504328636,,4.493328173955281,
18,Easy Slow,191.89920833324928,,0.7122337271631884,1.0089977801478502,2.1960539920864974,1.0089977801478502,,2.7507991790771484,0.06680822372436523,5.98361611366272,9.406819105148315,,0.11870562119386473,2.3343989054361978,1.9002264738082886
18,Hard Fast,170.0379296874246,0.3178406227405985,1.8492545323089367,0.6067866434138698,1.9359383385109181,0.2600514186059442,0.08149170875549316,0.4394958019256592,8.719499349594116,13.54754638671875,0.5414819717407227,0.0866838062019814,0.05778920413465427,3.3213725686073303,0.7080700397491455
18,Hard Fast,152.08714583330143,0.1872371548729201,1.1234229292375206,0.8893764856463705,2.504296946425306,0.4212835984640702,2.400434970855713,0.6428422927856445,0.9284543991088867,0.4642763137817383,0.13239073753356934,0.02340464435911501,0.09361857743646004,2.998064858572824,0.7010579705238342
18,Hard Fast,168.96194339616792,0.16186447360618123,1.429802850187934,0.620480482157028,1.9963285078095685,0.9442094293693905,0.03592205047607422,2.2099225521087646,1.9579663276672363,1.4703738689422607,0.30190253257751465,0.05395482453539374,0.08093223680309061,2.789016056060791,2.2180940310160318
18,Hard Fast,185.36357500004215,0.17212946948876431,1.1475297965917621,0.7458943677846454,2.5819420423314647,0.4590119186367048,2.209277868270874,0.11523270606994629,5.841322183609009,0.5271787643432617,31.265238761901855,0.0573764898295881,0.0573764898295881,4.274525761604309,1.2999454736709595
18,Hard Fast,177.52335714279374,0.12992950710635012,1.091407859693341,0.6236616341104806,2.312745226493032,0.7535911412168307,2.1070361137390137,0.01302337646484375,3.540745973587036,14.449020385742188,25.161603212356567,0.05197180284254005,0.12992950710635012,3.494711685180664,1.0881300449371338
18,Hard Fast,171.12427500001104,0.20806300032309683,1.040315001615484,0.6501968760096776,2.6788111291598717,0.44213387568658075,2.290698766708374,3.416728973388672,4.450741291046143,0.20223522186279297,1.2386889457702637,0.052015750080774206,0.10403150016154841,4.995260179042816,0.7730855345726013
18,Hard Fast,172.04612686560017,0.17284496718829884,1.6543732573737175,0.5432270397346535,2.024755329920072,0.6666877305834384,0.3620433807373047,0.12751007080078125,3.0338680744171143,19.201606035232544,14.287652969360352,0.09876855267902791,0.12346069084878489,4.064159333705902,0.976921272277832
